tron_profit,bg_mean_profit
-2279.9183636610833,263.1091901584684
4378.670898862964,-82.79724121004212
4602.756809929212,-54.40495090154411
-2988.8551881198246,449.28249872013913
24806.87416988015,-1103.2252354702528
-5218.7703646933105,446.70255721448734
27519.662867278555,-879.8729608452685
3837.5612360270115,38.46918976136067
7765.213524360411,-824.2342212577747
-497.26637130980095,168.00859519503274
52657.91344231529,-2432.665402344353
-698.3305749482392,108.85037312298691
36033.214673455135,1529.1949748693175
0.0,50.11629864084591
4437.144400410251,-299.0339153935411
-4480.537910019974,677.1806378932878
17527.401795752598,-446.11676577416915
7581.8975642206115,-319.994791584631
6377.956626722535,-201.86046885676623
5574.917792168585,-422.48068503076985
-2276.5199150610497,-170.16501995404738
12003.730136577276,-536.015574813382
-1540.9633048799346,200.7564421566385
-323.0081400160849,19.527781877649886
-512.8403682460363,183.59624392972742
8163.567761480589,-511.7981746028943
23988.84115193713,-741.2481050732167
-25.42567465829748,111.26448963780473
-222.0042062304375,19.212327749999286
-2093.548234746134,125.75755193824854
24035.944820193956,-549.2738899896395
0.0,55.18938657480309
21237.724838607697,-874.5790624529959
-1353.1581042627943,407.9725163664214
-188.86798981310864,122.24563017956503
-3920.0696851999965,19.0625790784223
-8429.264523878406,664.7898469052567
5528.5979406279985,-111.75683595063795
-116.87625713045423,194.75822106979362
3113.425876080823,-137.4565071963344
-47743.61967851863,2209.466549336683
8425.811317132475,-238.95541835223312
8210.941445931161,-174.80580605675206
-619.4149593054378,635.1994880629682
-19.2983068467603,236.49092056043855
1387.8720878171298,-185.4641171688012
18466.10488986432,-752.1816190092574
845.9181597739291,-35.98054852587676
16615.030126298952,469.7807706632898
4716.808931290854,-204.6041252302505
0.0,60.98114930762324
2731.6471618349024,16.775125162459187
0.0,145.96838859510214
0.0,181.418858390402
37349.395590976856,-2187.6617510243505
2291.649702436173,153.12525907955902
7484.440339866168,599.949590365848
13133.753334411242,-625.1265677125721
-11680.87896533409,521.1448053341334
2046.0222176507862,-149.006448980703
4169.864765575068,-80.51562315987469
-4347.784419472318,111.48576781027809
12928.30033932713,-478.7804318891554
10414.144470107227,-537.5642785149271
850.9662692668284,163.27222428473434
-4355.606552004828,109.03079675554727
10292.521901636504,-285.0728960846462
6114.96538816306,43.17941318238052
27458.06774023381,-1299.0370043317093
10379.22416561671,-273.5174702335644
2648.2712492723363,-176.081367597281
-2550.2107125221974,602.4585453004188
2817.646654486922,-25.922321043678533
3259.959203586128,385.2609381483844
-195.08085906819494,187.6448505654398
-1145.4128578256825,38.335041020081384
52.89488649317317,-237.7919701062874
-7819.237079200995,81.61269285254973
-2760.84588441519,148.26974979830007
-14664.27681505138,581.4367843347336
11407.681767586859,-295.86194902129165
885.0849141237704,137.78787141721264
-827.287902184631,182.05970761271078
22156.882527325208,-579.8024355226294
880.621052704766,178.57531116921893
4741.373293899712,-343.54047959662836
13382.065721401741,-127.81307472384702
-2790.908214937401,90.00967890076019
-506.8792992376937,-460.2383413677703
16305.881532886278,-711.4880422391943
-6342.354018277309,528.590438410742
22035.71253922213,-1068.0762858411254
28065.23652973707,-223.4339528755497
-148.0605313847887,159.54671280029362
-1620.4566972284922,376.0556002598443
-350.53713118925253,182.58830425677874
-399.86442061468483,380.05028628896207
0.0,71.0192109363295
-2945.736894833413,140.035109303324
7920.847348511507,114.11193993517513
-4585.53916280656,596.2057468796027
15442.784700847278,-562.4277262934626
1186.6876619059906,64.31207563573757
9963.942858269582,-367.1654352552278
3179.7762954930427,-153.79136423634324
-5614.841182982348,248.58605010386336
0.0,89.34881127440376
-5159.959807526897,227.0187593845948
-10633.951669688777,-183.33399485853772
-2092.8855862382625,157.95649527195533
9393.253536122395,-279.19648230174516
28904.711382481848,-1296.3989877729616
-846.8049537445291,171.2559286282598
7617.336434274398,-193.11463248402504
4813.946557955731,-135.98054787905662
12513.967709665141,-444.04670572069534
-163.30997613772368,187.73677577014573
11250.560328539586,-461.8883640537542
-8704.938468934983,409.47945713885946
848.3066254586934,147.17115881594353
13844.486137965296,-452.84723715267677
-1224.8433329254835,46.10450145915035
-6532.630805271353,720.4825205532502
-6300.219865633015,203.86193004959614
-1514.4241714847237,233.58390492519686
0.0,143.3189116702353
44064.28112318434,-1745.9243209523083
-4108.66839214052,247.06897227025976
5251.045753666058,-263.7926841546382
7127.731151352832,-115.73853552095936
-960.6319188853034,278.1110457262739
644.8900904953044,221.93898670477793
-19963.436447707216,1671.2857725185588
1960.3182863413376,-94.35600914141385
-9806.815103109084,470.3030992295218
-1118.5947021584727,311.16812906552997
31064.70736512844,-914.3510140807019
-14806.419792541987,875.4646795885673
17935.553697113988,-626.1934834703196
8107.012480301648,-79.88486579188096
6556.397134363363,72.72481241713508
5747.265247612879,679.6874369631087
-27825.067165034314,1062.403953663819
3832.5394255946953,-119.8595047389925
1588.3498724138894,361.59785277976135
20609.53961167893,-1146.284501480932
678.0451358373733,74.79238807082906
3968.1176747561694,-57.82042940522638
0.0,57.459643854296644
-29175.367298112757,838.7013477818178
0.0,272.6340660647105
26468.556482061424,-556.0741586826445
2868.105336072351,-165.85784117537455
21085.3286489498,-952.5171882169279
819.5804482196953,-227.69875959455092
-4617.569423536512,276.9756717234248
2654.9827287601956,243.76296668726604
-3237.31709318697,161.8142529258872
0.0,71.98455074613557
-15065.999476778916,1247.248445623711
4149.997764844458,61.54310792902902
-4176.5555921999,439.7595038253119
0.0,25.910505446661773
6587.999855090418,-1392.6349607906202
-11514.323071625016,540.5652727071706
-303.3235150445107,139.0717512083135
1376.2845803583357,110.20569075365518
7097.3669070482865,333.99583826250836
226.5669186780437,174.38151125473178
-2598.3772618189046,205.1130459420458
-6321.919650829773,335.4337219330739
3686.6830128977276,-159.68866305109316
-57068.16209170873,2832.064482853211
27119.9738963875,-1383.4491545951687
-5384.537124307057,401.6810035145989
3423.2516517591143,101.24667556757964
-5984.713517356838,390.44777923849756
-5603.177579596022,310.41079228830125
-8950.96997386645,600.1190022683899
-14922.599848676186,547.4346557202971
15242.025832941881,-377.86734776319304
-1653.7168914117317,477.134372320196
-31842.766559838998,1708.5157145741748
-7504.7017821296895,389.73001169134864
5171.896703875462,191.14679784610613
15458.315266509711,-507.27363264715086
-9208.9355295623,602.2140865568473
21634.540940301562,-884.5819160384935
-21555.46800131205,905.4231984091931
8197.00760954859,-78.51985158285025
-4118.222547947129,293.33460237664235
8548.373891370946,-2257.980181741592
-2716.376183855439,2.088452565520606
-5064.319747844524,202.4395175025201
-4876.408885722162,364.96199676092897
-55.25033716924377,258.68641372225835
6131.391451602207,-496.24067005603393
9479.914852026854,-276.7466982238306
2588.817077867922,-27.443881406757612
13269.928856130167,-964.7093595723649
0.0,86.4593164921226
-1469.6952988731323,197.4545012768443
-1109.0028238046507,199.07887152186535
3286.8064915256177,145.29954550589568
1976.4743793839184,10.35981068341878
-2495.163103646709,97.99070860148002
28171.03559328497,-379.95091493331
-4878.505929830102,485.4082057716981
0.0,0.0
-206.41881526164593,208.4088972976277
21296.17944207455,-466.1146244377653
-8863.862239405042,301.7116489537836
-21019.029017366534,965.6446220764095
9558.474189636892,-250.41315113628775
-22405.628417737782,1163.4015511677187
10758.298164232574,-926.1052016682579
48047.266785399675,-2671.8646528074364
-384.524312919617,19.432174341882746
-14583.321266967288,860.3648265736274
26631.936650524076,-311.5446966158759
-2984.7025614090962,-323.2411116317469
16425.234067339436,-1671.4744577088713
-3031.79961250554,82.60055390128427
1191.9489250063814,69.55704768286947
8321.811539203663,-289.8394773282727
1509.6413642424013,-394.5802189123023
0.0,158.9418145772327
-2647.270704660688,328.9927094282615
-6031.463779498099,437.3527608303172
-11643.519226742266,587.256199752771
-695.3562274162832,120.67762243665356
-5690.705924572369,193.65664594466125
-7699.544196265451,861.3812614975662
0.0,90.82944192499463
13067.816346264008,-474.8162902056012
-31697.909803430866,2090.501853267052
12955.42614553266,-509.9937634040007
29311.19250062308,-1173.374946789676
-128.72096121602516,96.89619910283916
22559.43175658005,-1368.9591349440677
-4259.510596499298,134.15860956814413
-9501.873947954547,551.0012484052507
671.6401232589271,164.60489344791145
-3517.86094818655,74.9528896799343
-1017.7877451304358,316.1129725994765
1207.9950673364203,65.36094719727681
3868.063103238848,-87.24703635511109
-744.2446852988214,-503.7012220722435
-11394.575387656425,588.1913673943714
-531.9225860990409,63.53096013651233
30827.28833489358,-814.7912321019734
-5563.061118490561,-59.32781941263744
-13441.486823040223,679.9535196173223
-1340.3498512778458,117.75465583013745
-564.8050331843955,230.8167974772338
-2871.78486407445,1259.2421307191541
-5157.35859353012,293.1069786285073
2110.4284126321804,-405.6325812789598
-9650.971885041436,285.70641100918056
34480.95474302483,-1517.1782104367048
-1122.2412370793372,501.7928292006853
-10234.796213158319,209.82873660381685
525.2398569618886,102.83423623252183
-1355.6676218491264,204.80102857510005
3676.8510000673427,-883.7015197180094
27905.8580432639,-1142.6282509765445
-3903.5871048085573,120.59203622516473
-1443.3367792070508,-31.654244868885048
2290.525440279767,138.84587507318003
-3958.7537433100347,129.57366321615368
-12324.548225341854,-71.05713599983163
-6948.751148376014,578.5360933330627
-5474.851041802621,-20.999236772567386
-48.599172906501686,69.14376219690894
3226.319923884815,316.33606555173134
-38087.73020740481,1394.6635980826688
-6931.719448699073,245.75174303079743
17439.248869825184,-847.6542730162779
-3813.2512537527286,34.055250968652395
-911.7055781773423,794.3265387124155
-1801.969007026875,-32.73568506950797
-9468.274303979739,747.353139213313
15861.332062514979,-608.7805730257923
-2919.075898340288,245.3321621772535
1800.4227374093214,-27.513178807252956
3534.9152874067076,-16.9331583912137
29024.340363455147,-885.1459252353079
-9502.340374361196,493.7323084708985
-7406.938899110468,-663.8068738706754
2562.12064861976,55.71924396738567
-16760.854523634418,744.981938627674
4257.4013478499055,-27.89135507375018
4901.938872459029,184.68824047619492
-12804.501567979978,163.79009343772492
16252.685354167923,-211.38632585909417
-8151.867039370338,685.3096197177338
-494.24745259969484,142.7213298581443
12499.989378396349,-525.7098676240939
1891.3770978515604,360.943430348617
4107.362546022459,967.4935263448396
-1209.6518279804518,58.790238723861
-14620.324354357057,656.8660166576553
24766.691608094457,-1233.1463822192666
-8907.967264676985,750.9343974318739
17694.64584605706,-671.5346009784047
-1128.0774354321911,232.23018229290003
0.0,175.30931745913196
18531.577594973165,-1294.6234311334376
19701.635428815407,-650.3221640247176
-7335.764031751096,626.4403871359959
-2987.012439132629,177.95518747810635
-26122.223693477827,1083.4447860116732
-47140.46672667328,1640.1412256562653
3685.6473965750138,121.0613801594589
-2187.578574199039,-500.7678050006046
-405.06623454255185,48.768888959861265
9353.04241963296,-668.8748177066678
2448.816649291139,128.59426584758089
2656.303664037492,12.943929366175913
7316.026886073824,-193.0392998108958
749.7551749012581,82.86893091005788
25260.697882371467,-1487.1729248397814
4338.965970491161,-58.54434102279841
-2550.591610313987,143.98594948170071
-301.7652225618367,135.8685039537886
27692.206156655633,-1026.6036286293638
12225.966277210451,-771.9895902390522
18558.439284198364,-672.344767806641
-15169.369542318169,675.997929729609
18879.874099854682,-376.45843889300517
34371.71778561199,-872.4857840491927
23861.783915511678,652.6048072478849
4813.95821054684,46.02346758382785
5767.9785336515115,258.71634452839254
4036.9171734646657,-167.27830769696547
0.0,34.37495318918655
-46.96255399414784,79.12402985188116
-390.46993603020985,145.13402526484592
-125.44592626619844,205.16023564675916
-33868.24942054864,1378.2439103629251
1948.140372123352,-106.64247801155625
23032.375329331222,-1193.403103267867
-21871.223675271463,1041.8744300640953
-4856.878182649455,112.86463636122049
-1659.4434361424942,136.00564409075665
5137.172784413404,-143.33325882771248
1522.2333653004464,-37.06147722743943
8927.297974411722,134.2219573622926
3208.2485335689785,-131.8856085935502
5048.437004477733,-353.2483815772263
-3012.3376742162695,140.98335126000612
5841.806828692192,-109.79056017692217
-4763.696802722128,290.95369167160317
1601.3010094254817,274.2083341206257
4742.482895241451,-57.30116454723608
-650.559943969532,181.6555908871549
-253.23115127732464,72.77851154248528
13849.597713673193,-1050.546754340022
11142.256597343265,-413.49904472476305
-550.292512367886,204.9496066920768
-2109.888842701272,742.9803444077437
-8892.524879887686,286.68447756733786
-19924.113476464296,980.7530054349223
-3056.5867913533916,220.49247821651167
609.1206871230478,158.37100834907665
-2409.7846412604413,91.70193225297726
13822.919960744506,-611.9545479869017
2764.925922848519,313.48291083099457
-8063.729152758356,307.7148168909525
594.5413979986929,174.09564579238418
9070.920548851944,-458.6507972755766
-3901.823204449491,183.80085656785255
4394.3528083149085,-99.69382272695667
17413.109265547646,-455.3748054431949
0.0,81.14564360999965
-6297.853168352509,721.1219078567877
1025.8067548721592,154.00072927772132
24781.753563849747,-1315.1154483255489
12249.326951918289,-332.94686238310123
4057.824741318994,-317.57532764780984
10697.90507084892,-799.3602160402592
-4483.33496760605,428.07349152292835
24.799413163279272,-19.16749982870067
6720.686321252365,-855.8954665339901
-3720.8916520024068,143.8288660727906
-6652.625306948608,392.26635794993376
3931.755437397739,-183.56973350647857
544.3458151198865,145.21185476904938
1320.042635311017,-104.45749396127553
-374.1752956420745,200.7707199640403
655.5894772608676,-119.43415837789593
20537.956051568246,-705.2967888233278
-2049.72800327067,453.3105675012983
-1699.4231982618514,174.84085965395198
-13423.739485959311,600.9836233762575
-1156.5142475930613,216.33852049547076
-7708.385738851378,916.3503130216928
-17635.992855769808,1102.9837277044364
22632.104384580998,-810.390256499894
752.8015870368063,63.81332559754992
1921.8891379632255,-326.31539422255395
-6096.4795688476615,413.8437226660367
-4461.984171810764,174.37885778422114
-4274.702685795449,131.80097466031202
1062.36433579159,120.7924577816565
12910.29430030769,-371.38601403139654
-377.1120621016888,80.98210740391899
6962.869565842702,-330.7891147755078
473.4395313877013,-137.87722412210096
5089.168881559724,-116.45121308867299
-4373.958406165069,265.52553038843945
-7056.686655303211,-195.4377267984472
78922.56618466541,-3425.697743674474
9498.172846936395,-501.8711355901358
4310.000982055867,-87.22231038404732
-11150.546968750212,535.2243114687583
0.0,45.79849407117975
-5772.6984534672665,252.3255697750551
-4630.279564507107,271.34496640705964
11139.74591764111,-302.37189784363153
18509.498400412285,-910.6199334024199
8504.579173222066,-521.7004891253387
-3964.719511494004,169.4571707871658
-5722.614603239038,158.6353265845497
-499.9504407254427,83.54464590721629
5331.082771409764,-37.048596152312335
720.2023103771537,743.9586119834936
1903.3499008050335,87.34943909924016
-23025.16336036455,1164.9431790699475
-19295.60025196169,304.12889322834616
-149.84595049011102,209.81618248992683
505.19659957552057,351.5491190057075
6822.59085474079,-26.62920725500855
633.6686831365369,118.42135076993479
-1184.3180654994646,220.06296587553516
11024.418969437778,-678.9428166615058
-1920.8149666564598,226.0285996270313
2688.41667014454,399.99625683633855
-6512.9250119124,-425.7603009649444
5099.401683310498,497.81541862037676
-2187.0915616236016,-139.22837002602176
4359.983216575729,-172.48862061618192
1769.978696512029,19.521917395769986
111.34722047302057,198.12077591927277
-4232.1599847047955,515.9343612194751
-4064.7433753980577,397.1787205685998
-3758.844482971571,355.220054960509
13798.668606250085,-238.23440549852538
4993.685165497876,551.0139749667477
-13178.43796277212,1389.9619236369833
-720.7582516609748,205.65412481314308
1667.6664964639206,21.282398113928668
-3640.7832580920563,167.63358835950035
-3335.4674666378314,200.8727113535681
-1272.5701856623411,321.5089152544028
10552.372449281153,-361.47640670481786
27349.949678486333,-1369.9458155732354
10249.62994290793,-440.8275064170178
398.28111070748326,72.10931590610089
-8302.87934477508,755.9746119257042
-27228.717922660366,1195.1971214986831
364.46462443634374,64.5083715616604
-2562.131827973647,16.908145086572635
5022.203308515234,-294.32161868814757
358.58465286158025,-120.66930351685636
-5181.15218615229,56.49725199586701
0.0,104.58463276710796
-14872.807506012367,796.9419837393266
16085.982152994802,-964.3616783188359
18431.530176049662,-576.3792910205648
2479.8958652354877,-522.3088158632014
-2845.2747296148714,266.5017507493585
44827.70380359872,-1520.2896844081376
-1602.178285230111,149.84479391746663
0.0,132.84893179027418
5827.888222717868,-431.7769825954658
6833.687363361245,-40.44858962458168
4570.900143227574,37.39003617711774
90.1425936051237,16.807444691837116
0.0,133.7470833028166
16133.745879504857,-844.7502160538352
1143.846088683116,-335.9681436287398
20347.647537721707,-849.2574307677099
29769.809827535777,-405.72759921885716
-14902.862708291703,712.7320617194681
0.0,75.16168102637171
3524.956534479678,19.135282924794097
4588.80432969077,-82.3787750026263
-35712.48983060991,2113.682992629354
11404.81503829595,-419.09025824206856
22211.68254589315,-1083.7700478621514
5282.345648091639,-328.2604751244465
6249.485675967452,-114.7136108955333
31420.016360187146,-1474.7140745710092
-1141.8975038596857,10.373805150806453
1242.488871524227,38.34689261321572
-713.6907580958942,177.11923607945315
-18742.357771343286,1178.2669748657192
5566.2046376236985,-638.827553862023
7187.692284133745,307.95350655416394
-975.3493161478838,60.96225949234152
-14652.979825119422,1899.9545562280516
3508.3732262389212,-106.57714019178513
-133.98792841492102,114.54994260557407
13392.713754856402,-910.2822635682256
-9582.189344065906,-203.57646079787878
-1831.25772784504,168.1492512725396
-1519.3239157817006,30.76168901231257
20630.089738564064,-1196.3007437488404
-4320.167686857991,303.55645097055896
-1284.9995893697119,129.11619940536946
-31600.40044460886,1428.3920884426188
-417.2780755244603,105.31490943897445
7926.166172498442,-273.9202602467585
0.0,69.94994830816428
4298.100000961902,34.4861786164278
4767.464899827088,-727.8005644518207
6505.441271153338,223.61233650836843
1769.4902107268015,42.53766306336119
1631.4399757359613,-66.95182420212696
-3864.691565664608,316.06474406380516
-6069.445200941229,277.98539941775834
2252.223145776932,16.722878572399015
-861.7282900077663,-29.189319687213594
3187.8133142930033,196.70342450757175
-23818.80671151268,571.4012055378133
-662.0565836661699,120.22822523979629
-8214.937734095744,380.5516497693573
1005.7375706565217,-28.937173106330608
-11731.618638054337,686.564218242485
8257.761818223404,-177.1635772229249
13473.286887993901,-370.35158752959865
12016.9760734168,260.75748475883665
-2452.829503011288,181.235276404252
454.9534647632794,271.7110077643074
-1746.2834654685705,58.034241930451294
-29215.440932917467,1203.6474741799395
-4401.035049530558,254.08442865285483
8895.985985423937,-681.3150049256941
-2360.2831412090113,139.58616382148898
-152.15528493392046,115.31535779673224
-4391.766457480337,288.6777795832341
-1143.7752416041374,120.47805838730805
8141.816954830226,339.36658769693514
-1552.9735908616572,285.7336756716157
844.8734011280218,51.68097585275
-25998.473751746347,1236.7545373429568
-8388.891710835538,3034.3893050413913
-18024.964596207938,1239.0307798676465
-13869.822093781377,769.2392303342391
-2464.5867790442676,118.31947763172006
10216.628140894843,531.9160781371248
14056.8648155874,-284.26376292263285
799.9736773503536,156.38241917817172
-4648.357405424011,316.21741890471077
-989.1788700870966,50.01004601374086
-2648.4246223551745,255.3326617012116
4315.301185245888,-257.9244746587081
12024.176169008353,-123.99241445052724
-913.7125146229516,71.50023800615436
63787.28391207646,-4214.365496326124
-141.1412214973886,149.00345524916767
598.2731740199962,248.96569072558736
-577.6379825671756,74.31001737285548
-3936.0719581700964,-216.1047155178945
-12620.09886043444,278.8904947060669
4006.4157823114224,-138.51944348020402
-735.6699326152736,165.43963713420797
45364.48899457471,-778.8105011035108
19244.18282021579,-563.8080565070914
-854.834743206733,99.20961904298815
6386.412134274986,-326.65510891420223
12500.385078325413,-231.4213666992229
-648.3911137636023,199.90140150100015
-136.83612013932316,282.7006813348533
1217.8574777183321,212.85871836287996
-66358.621006388,3232.760856030927
303.036847163368,137.79204297659786
-316.1730129655915,201.72424380486117
0.0,156.41027253863152
-6813.528637812356,317.16025860880217
640.0158578690026,118.29389582727374
-4781.1292535227685,137.94722855564456
3119.0603546393004,4.271380969550516
-1688.4775237242904,-165.5483939392447
1215.1698512426417,146.8276851964431
55.88330258366714,335.25821111383755
10143.9301450112,-265.0213372055455
3820.420694707658,-289.18531365230814
-8558.892133960338,-99.58022253927464
1694.7855357804465,-343.4106452214224
0.0,34.17142189539177
2481.8481209942,-2.1690625046693603
18196.278840139777,-291.47288586926453
6696.4468693196,-252.97658804842817
-2704.878891622368,206.2487964810174
-2653.2728968023703,-126.75199485895386
11062.727786271378,-801.259418061372
279.8041211232778,167.01762033458013
-2203.599558550486,307.69889620055466
22757.533983911755,-2067.0171529936147
21947.80967319856,-503.03186375413316
4127.373567493753,92.66218013520798
-2496.571740984252,-106.17872884821055
10990.968516491848,-914.3887070139863
-8314.942035645643,120.42217842221771
15469.526997400497,-785.8704111796897
616.493424757864,136.9149087296897
-1250.2815396482094,-66.66424242754904
0.0,74.585084895143
-312.14199427810416,-10.282517497314663
-3925.505438306668,171.61839118300972
-1848.4731301902798,-221.33315508800192
-6309.667346592419,282.1714087770795
44055.358201127296,-1736.7351107796064
2792.1350632786503,-50.41465670549849
283.50498039157924,258.8502964892118
-5898.496517374245,238.79354195382427
-49.360129766910845,-296.1390990958622
-3541.2455705142083,210.99539759088762
-4862.583097460032,271.4814780205846
936.4876516092675,55.9604622803569
90.30714204904822,316.60258637489886
-724.541104384567,140.82470178068488
-5240.254561374357,355.68633489973837
196.058773156381,6.771259473536003
-7221.717212876171,765.472283523493
-3416.4534222822845,91.51391868601534
29226.16374608192,-1354.8393576958736
14622.099366441978,-304.60911893918814
25548.27308663992,575.3497803343134
-3514.6322731988253,481.28260501712356
-8449.941293157084,277.2311075844145
346.4735055025054,97.25407273626013
48954.216131929206,-2222.636241736579
-2112.82209861107,94.12763603594277
-22665.13961258576,1421.1258081913693
17977.327803302134,76.69987395379415
-4201.168453000988,232.32284919258382
596.8727596052195,73.61897220655605
274.2472073546231,32.39488751380289
-5273.022615815598,461.69142246185
-8655.938959896068,337.14382599656875
-105.8752741276551,136.1934331467091
-5087.529935572307,374.73127008922614
2837.5680259042124,23.578066340070905
-14628.203163623139,499.8367190127603
5238.944210055509,436.18766586867224
10745.285759051629,-421.92873447541734
13431.18403884031,-816.2812397533389
-3031.046627127335,57.307014884632956
9476.604071744994,-291.6612096566982
0.0,114.99479224034273
-472.5982462034591,24.582801755335407
-3343.8892518086645,113.612267777378
12071.263221523128,-231.2555240700427
-7154.011126151664,92.16837548706305
-27414.087977813953,1526.3350439912372
-5462.257757467658,97.57961240229535
-8138.733942214778,228.941956662655
39551.64086819545,-1574.401445083484
13640.996593578726,-66.9732234353997
-7591.013210200851,359.21646511292124
52784.865156809494,-2867.9759798943974
-21160.054079418343,988.1321653908846
110.24763178925785,75.03994415003528
-14916.368712535606,418.4212354325403
12476.671807164408,-878.2119006552671
-12816.593927938648,589.4783978027613
-18212.421951067277,691.3106432563991
88954.45688304874,-3707.05357104864
2185.4511628885666,-419.6790838749266
7389.153223269075,-237.28902302814984
3458.658108525512,391.08559171356336
7287.425959543762,-638.4869886889884
-647.2921750119458,313.68513845333706
35675.291521208186,-2330.475445840181
460.56485057095784,-306.0870820141956
-110.51595981651919,123.71377107932115
-12420.699055807854,345.2073332847919
-4510.528643243346,29.377090548298213
-2892.3097532540164,-72.6531504062876
0.0,137.56030463585648
5531.247058330986,118.35893009605907
7336.873616577462,-64.92683654481529
-4818.325434719126,210.17269643026123
-2938.3787171530303,283.45286909872726
930.759293809056,45.55902420661841
1805.3179931697487,-79.03241861221142
4743.766688685605,-158.52207588689234
1558.6352353913,81.90822820021219
36549.100364586935,-36.75040726248835
-5095.24076415416,424.82595866204525
-620.443122714919,217.11867120405972
-598.9173546347739,146.57197619909928
-7819.414832699338,431.7008293335257
-4826.162441387174,283.4718884735004
-2102.901062199746,-27.899244766724905
7175.577647610727,-33.28369372277708
-1207.1953795627687,145.26189989905262
-5823.54408821906,249.29908238574185
35839.68197780738,-1498.6406930994299
-7689.627664904727,359.93311864475163
-26793.438489884942,1103.973318515031
-9857.22141794689,83.05342687809276
-424.17735024048295,40.04596230245164
-5198.3969374430835,3.7497511752499313
7013.163408534489,-5.913206578854727
31177.898781472355,-1529.9935432316834
-3030.210183674725,732.6540471039507
-7886.01531438934,342.5852527539474
6456.172403494244,-192.59034260624307
-7244.485418384878,520.233505333321
-1115.1985737325851,188.58526121539975
5850.458260605967,-279.99284322863525
16548.427330221337,-382.46093678564074
0.0,123.98788744275369
-17862.339028818584,803.9718658992239
-4393.034370804921,206.6123560355737
4409.669233730012,-167.8084108282569
23915.274911826826,-860.3326991821365
26833.37078483629,-844.9736355213536
-359.1438878191838,143.89285130375217
-3418.755016367152,158.24432247955204
-2971.351006966317,135.82254766792522
27240.397076181638,-1723.2777724981952
-12834.97041182685,629.5982587602513
-4880.765260971311,251.6755853987689
-26675.761315397573,1299.531495905337
25824.366767432715,-991.6713341459653
22991.740488836607,-943.059967444925
9227.955215376365,-422.43444915059877
-12065.525135835313,530.173230245855
5660.182942664541,-143.12993135318288
2901.995005592542,4.2672653068838144
-7793.851597850837,254.8162954316284
1779.8761455083886,-74.09985374237463
4856.362607350129,-46.31521876502526
-17056.66822689783,1010.1376110970729
4664.619722190056,-853.5535597306548
-184.9984821658599,-33.41662143435784
-8190.812901687725,387.3288366084909
-341.1022935890359,152.56951298400654
-12676.534657679713,484.9379536622512
11362.331314481253,-486.74850818270505
13741.939993138287,-447.6521494598982
-1824.401010643965,219.04371434027428
41889.956051268484,-2436.177716692792
14075.020853161768,-337.09135504409204
18931.838147557562,582.8947539367106
20764.272685082266,-1954.336782084871
-8912.140382920548,373.4434900541526
13155.666553204906,-517.1797479135276
-16096.212511371683,670.650631045556
2780.914217178644,-624.1305776519449
-5708.765042227532,434.1402119478991
4896.627609843526,-154.98158008619626
-7215.2783160755835,392.1544117258857
-26836.530266344365,1050.6583398871687
2230.0262424243706,-122.41578953600906
4096.319321966794,-210.08545781081875
11016.33328977469,-237.52486160579565
37306.840578618394,-1545.4088629933606
-64.41591709085182,72.86483801119623
-4090.8456920317235,569.1469812358285
-3755.5874365644904,291.3017213260886
-1030.6114459461014,137.68000193610774
8154.295159084013,-910.8303110227416
-6223.768787075088,483.1261915026755
4015.271934233077,122.5369527495596
-3191.232690506903,-90.929988112445
6352.231232933486,-72.24795624866802
-15725.919131040104,886.1759047656524
0.0,49.332607598674564
3336.8380813699855,41.65563404910973
2833.4572172944054,-208.93907230758916
-1246.4610364397734,658.447344096199
-609.6782026715372,62.7038977581229
2465.2837660756704,-88.0506580594262
5064.1201212617,-207.61562149773135
8994.18056553452,398.08299829320146
-1137.707246188501,213.3360808752136
-1452.429427149295,215.79614335840583
11271.197739009036,-401.02604037003994
-14304.759834714267,826.3974732748567
-230.35750535082488,249.42036841328172
8618.594118093783,-98.62268514045661
801.813568994432,30.983609305910118
-9236.405109245308,471.2782647440331
1511.703211711356,-83.59503979534873
2071.3670843061846,-199.9268629720773
-5929.551398348089,196.02218334567965
5255.39738533552,-465.1008628888937
16839.734486477606,-538.387298122898
-3610.6323515575505,148.55518429468185
-8377.439227799798,521.7772126256364
2768.06099805201,89.92982561806208
-610.8619796834976,113.19730526307414
1288.487000190333,74.04328824893784
20567.96177599583,-1147.0557001240488
19410.989064824626,-513.7277734502887
22598.184051220895,-1035.2720645561046
19656.404825986025,-717.3569952081498
-1868.5443431640458,193.95450616129756
-5971.567202487713,212.60967317525478
12440.798178101231,-164.13669333796088
8926.210396653074,-371.6569886737982
4639.044783296883,75.84170613750786
1600.9826455380653,132.57188250523816
22167.126937000667,-2075.7121470300413
22387.681037800823,-1296.7667929299319
-249.55264389621155,83.96761161410701
32586.337110547276,-1806.5702470217313
-39702.98968530386,1938.9322660424052
0.0,44.272617586919104
5330.647312845212,-874.067837405697
693.5777947017663,8.924353119282822
2012.593391735034,182.06914345594785
-1432.3829560422744,129.99686198655223
-25365.957492177895,1976.8149665984467
-427.55339610607183,123.69475253316091
4300.9051423904275,-536.0925241366525
-8537.872911422635,286.25262597075914
-271.5271539585435,392.9340137326665
3213.948788986807,-74.76944886587053
-766.5418777344173,211.02548608478529
-409.2062013266515,-183.78831032221728
11357.778558172648,-750.8605464627572
