tron_profit,bg_mean_profit
-2929.5105532455555,153.56998870568546
-11112.646849152494,494.18139021358814
9415.425750065682,-468.64803580695644
7796.145460747217,91.32565481679586
2901.052014913227,218.90936786989528
23332.79421656153,-1316.9863591073308
-25456.33027534778,1169.7291500873785
579.5996621069934,169.98778444755135
-1027.5218803933303,416.9184669904186
10888.825720431376,-103.48475310139236
906.0599353093726,30.481913521841516
-7109.879457090957,695.3094768588484
14204.367600591717,-384.303381340159
7513.601062288206,-111.17770484737976
8037.679697066011,-482.50601104685614
-4401.2142645534395,344.69558944113993
0.0,33.90534323734357
4845.110639313339,48.445339166297344
2777.3782921092898,-30.358223460269397
4088.2329716689183,239.97287512729812
33318.154262574026,-1767.0919365147781
-3299.8972957852707,303.12594895971193
626.2915330830292,124.05534599909295
0.0,115.28879799068591
-4370.140415337213,47.448024438285394
189.0601964877723,188.8453015184624
15216.624822461803,-527.6215533020397
-21504.564475435807,860.993186742389
30116.152440032492,-1026.6777022526062
-4983.094636780014,76.28376462710527
4825.195165140535,-61.76418783501851
-4295.749968330582,336.36631226735784
-2302.1513212663995,164.7940190426834
2479.442738083503,-53.76607187957961
14202.907456025023,-974.3714983331987
28648.541214586457,-1107.898617528242
0.0,86.67290674930778
10043.201631776952,96.54107459398868
-5030.759374298775,178.70213426629246
-3990.549041916076,250.9439064127082
-3486.51956134024,507.2201452880606
-7564.224932629591,600.2259832736928
16026.098051380259,-619.4209992431885
-5845.371310003669,253.67871602373597
15891.658778047382,-868.1375532744463
0.0,-55.561176751420454
-6013.92148103827,75.92497166548173
3421.4493994412082,-246.45023577876395
-1463.190678480001,319.7942823340144
-7302.171497787296,-120.84437419367458
-8257.561733830495,389.28422341993775
30280.542075622183,-803.2956509877895
5614.493281889884,3.2639161119489395
-877.2966207411521,180.76134265604847
-18184.515927656907,715.5070703599262
-6054.812239422051,89.72865629681213
0.0,30.303786156979868
59025.814744304065,-2065.555148162096
5979.362849936601,-178.9006813787728
1103.5281525197238,-404.8203695565303
-4948.675846782235,456.12518683616935
25034.853812512134,-705.9097701948499
-1189.8548845882615,78.79618757960687
3617.7573380988906,-213.97281701372398
-429.08239459710677,-20.9319328831851
370.7572037136,-51.79969229831238
-3177.2693541941617,614.9385371024038
23222.634280789473,-1475.609197131056
0.0,38.51008837491198
1745.4710265653596,-244.18839992569733
-13327.75245364435,205.41009421053204
-1995.5940013834804,92.73572831502254
8162.406412550846,-633.5682257060669
-497.1110502473456,292.1860245541144
6409.908854018539,9.274976990597494
18110.317829527423,-722.6048701335334
9688.571116678404,-348.12434242917425
4984.29056652839,-91.0787489737058
-606.506303271127,-31.106599872143534
5954.788994316061,-1109.2786852393356
-21073.893301775577,1151.9807784833429
-443.85878279867705,141.13141134158332
32186.88645482642,-178.35294240813462
1969.7907360511017,-73.42279024981362
9908.798334465408,-285.49592364033856
-9941.684252834746,571.4772274739762
6383.07364539054,-260.82363390263714
6408.087522844494,-299.10671603636246
116.3103131976386,54.7868991714463
15097.882649651403,-513.8848091029337
-864.9943565317953,76.20282467778902
8579.63778798586,-414.7678662216285
-1533.490866543664,205.7682019839173
2145.230039106167,-140.7318412759978
6168.474086232551,-431.3333947630675
5565.434128206308,-53.82510646781831
1253.9798490352464,87.40142954162508
-122.1370682848646,205.6067354762575
3820.3614684378554,-162.12241081085412
-599.7596637601048,165.13787390562484
1211.0096272361427,-210.39977852696245
7050.430543054193,-197.9138551125801
292.36019390686675,68.13145118690635
-14633.75912325553,527.3758884604382
1583.7004546923374,-370.2285224212426
8470.573741229215,-510.6370878668963
-13155.150150821939,680.5862680372721
-3926.7292437733463,434.4138937317334
-12561.704198859623,2471.092335653703
0.0,69.94766811629323
2425.433922971701,395.72822952831103
1737.2933610570183,-75.62939130443885
3414.4529767851186,75.47506986722775
15353.986084073182,-1508.9015304004972
2269.6493593074265,1.112732828727341
-1314.8860378217432,56.45732188957669
-424.71634200807284,91.83755414841083
-8184.495381888134,301.29949859729584
-1981.5536701634107,325.04794546601033
18950.24416334204,-283.43100629439533
-5844.156648001262,430.2853916023173
-29944.02355359383,1745.4461613563046
-22272.471138771445,1314.2294866605491
3513.9698379017323,581.220595848455
-10796.14644465746,437.4448233485045
453.27230179304513,939.8308684974991
6231.970798069546,-156.71772512437113
2341.9654646883578,-123.10745543471664
-27969.132417215616,494.9673417100153
394.0119256909074,119.6134154226088
7425.318431637702,-656.8153525066105
34675.15073104017,-1515.286292799823
-1292.2280641314135,-419.95422653271845
-557.4136848462672,-145.64236299180538
29447.074537633045,-1337.4083956792394
-5224.2175118076675,430.875383233116
139476.79992868865,-6486.868670553954
36316.39862397817,-1899.878706057136
10108.334311609653,-95.257058046544
31367.697076373224,-1098.130952478119
-12011.008892373418,759.1699629312499
-5130.3367228812995,308.0130761013832
-1829.0270145434997,163.87899123335833
17246.599358513165,-822.2185775093011
-1794.1820951449029,286.13449421169395
-6552.733174727157,313.1841467513477
-3195.3987752641838,-3.6022642233463293
7764.742753210752,-198.140121813114
-812.7721072743072,158.07653055716037
4365.243600574262,-637.3993117513215
-171.9814318211202,553.5487026636945
1172.76894825411,238.17549966529623
4204.002471773281,-49.30574883987553
-1475.5948749981346,284.0911238293707
98.45855799267855,239.78746563528526
21038.057602988803,-639.0529302030634
-12770.332576249546,672.4275875197179
-4083.512999794481,314.1859448836257
-831.6210035004827,222.85725084859448
7390.3737281489175,-2.115711267945168
9413.769827115277,-422.4478853484695
-1989.4708965948005,377.26606188428997
-1290.754582687339,126.5310457843791
-826.1366305626434,132.88056422470922
16122.95833628277,-479.77535612910725
-2331.455862067945,195.98481311006572
596.3543646212422,29.394673029927162
4137.413458058651,-2.0665353031549785
2749.5076544341623,21.571851507721487
4318.513254317411,-25.33302675139927
-11763.783795519475,987.5171039094035
-7177.162410039237,140.29446302877702
-11074.611529559907,660.251883562228
1957.7897177665386,155.40235995325057
-1579.9411925747454,211.54424643682242
-6584.722271318926,-219.08227010522884
-37.9163624501464,-213.83338191692806
-1546.3305153701247,13.685145969987587
4376.6387623813625,-129.83543005623707
-892.9154290675827,597.723687785419
0.0,154.14073419992596
6189.0766054140195,-259.89755809423445
39126.284352547045,-1548.2331001827133
-19172.83026288695,730.5204551662149
-13239.945872503027,414.6546141754928
-6660.717310878072,422.968783317403
19858.799051195532,-649.172568073698
-7955.39494429687,170.52947318853816
-25569.43270007128,1231.7122865146473
21049.48513887451,-760.0268365125045
149.50679179112194,-219.0014897266325
4850.756038494997,-67.90295181228585
-16561.310324451388,1158.5373422679043
15186.21843700509,-699.2434099570082
-980.1223058391771,54.249446360460944
-26302.57025725289,1275.0943826093383
-3662.8623220360096,482.348936162847
-296.26032515105913,62.83163539240869
-1385.5994009621807,293.460462020027
31290.533960030665,-2044.4640613098798
8925.391069503272,-128.47215620468194
7803.294408142911,-108.77638023077213
40334.36298712385,-1371.073239948974
-564.431583386453,92.4393190241894
22122.16941144989,-904.4715119543258
-1244.0367483992159,270.2539856712623
-440.2734785215725,57.47275956273825
1822.0602357754833,-1.4550645595938931
4108.332247001954,-27.32650105834735
-1645.6665949721387,-154.88348451331353
555.3247972048703,-255.66402969209108
-1779.4534313540823,-77.20168189763405
-1076.3722464197053,83.48295640725028
52796.32347863746,-2982.0902021479865
9284.27619607099,-229.86317888363692
-6310.259992581455,615.3765632998301
-4862.9470512314265,-83.11792177137336
5305.0786235845035,-307.4351652363157
-2756.791293481826,385.195783921835
0.0,67.80255359232372
14.275950674957128,41.67801710309654
16460.54044462265,289.6947020605367
9030.003039429932,-414.92225229039605
-9485.405568379985,509.3226863500029
-4735.583150721003,299.46031829407053
5010.287864038543,-727.7116936893771
-1589.8381331154428,547.5898063434342
3111.7900128708407,-54.6024233464841
-17277.527440066973,766.6796075021384
5238.346463682787,3.870644309239727
9425.966619449182,-756.2163185336996
3389.5033980805174,-340.50076974930334
-695.7349168437213,99.51271725666595
17560.29309157413,-1941.5376555795592
3469.337531659061,-4.11921986341036
0.0,238.90044232222712
7296.371656097123,-132.67383378746752
7767.209810340102,17.009567460780392
7373.012547647688,-590.0825487503809
-13195.127376307093,730.3826497721142
2141.082587044541,-518.8618640741348
39271.50916934568,-1329.4542441231713
-2986.883820513029,-139.7336244631629
2176.7540801677283,85.21857761512408
-1683.5986088866046,181.84686455832903
3344.7411726247838,-233.79525717078346
-71.43147966084452,-30.36450489914394
-2527.502697667975,-63.052844963917615
1311.0372077287761,-97.07626620604954
14351.591871346249,-346.0010088724357
-8874.80804694858,363.80332336985566
7407.270776767312,-155.1643258480448
-1233.5814472250204,73.6007537785036
14409.949667347877,-508.723169981175
7951.2734637004905,-574.3545839814988
0.0,-18.404874528722985
19514.03983969139,-1301.8653238574473
0.0,5.044339947536021
538.7498182811253,15.09522536698456
-3720.4358867692067,39.83005310048148
-9434.432109695234,347.7592093184102
6298.538215222523,-76.29697311048538
11092.805306035054,-567.941463623344
3917.072913165466,379.8341937473542
138121.07055551058,-6067.960909869963
4023.378927870352,-16.385788754224034
13087.744705399908,-768.5230224769693
-17923.92107425724,1371.9555319086878
-20095.862218479524,1422.1062608945158
-1013.7273328009089,205.82348844416242
1391.55467405857,-46.118883611348224
1230.9327472342297,96.6440449394662
724.7679486635406,138.87707167753481
-3802.419387133817,1116.2713326060405
1133.6820911644763,81.34098276784678
4672.612874403084,213.87194936744342
33478.56482881781,-1527.5906807982656
-701.9836182842699,308.86266627812864
1639.0662322735886,-110.32366995255704
390.90677234067755,-69.27959344807557
436.4883778818386,121.64799272756834
1243.9302989724092,-74.27601005005992
454.608597342808,88.21104247175066
-853.8682412739727,112.83010699575436
1970.4356135127293,-123.05401229396558
3690.2710713658225,43.78481510141379
23941.72895095332,-853.1584148691759
-2263.1843321634015,380.4613856280159
11469.894288935218,-727.8719365557987
0.0,41.55357657718704
358.9058657792579,-137.27708469022244
2418.866515617431,-467.1111593237679
-3770.2022649165597,-255.18601189996107
13631.038283345826,-441.7681753990228
62.736740188483964,38.86742198761984
25784.537615548168,-2688.856593200487
7673.348502083693,149.578855506999
-20952.960156932677,1027.8020006401568
8064.285918183041,528.9081407393965
4443.734021405297,-28.32483595878557
4128.444211631315,-186.31420132207862
-1044.6881884229945,539.5957644177678
-2676.105461946045,375.7929208267537
0.0,121.47173564481879
10120.42471722906,-136.37655941215883
-2177.6324278393877,-107.955978609574
19949.578889898974,-984.4307199471938
6350.2779566795625,186.30786861806465
-728.7057542655239,101.26597103292254
-13870.386597646131,410.11754498699247
13878.801325512999,-673.439190655642
3553.474980691137,643.1644969417879
2985.2404889061754,-322.02962373038827
6403.852576193584,-90.35587299968098
438.56496990297455,182.09179033653973
9555.768545110557,-364.15418743077385
3202.6219046386364,-25.0307690101907
-596.8794312428653,160.72471106142834
10370.409874233723,-470.72279184400304
-5194.347360682707,126.43147115751096
17438.04993400117,-338.98726368310497
-44.081042185527664,78.21012617796337
7180.625170973013,-239.3261553263525
623.108144012878,182.04603792643425
-7125.015540151344,261.86004153406475
0.0,144.85339378861173
9762.139830263824,-329.84073868098136
-126.2196503618762,230.49981362899948
27008.911825686977,-784.2579487072857
-911.7131956340154,307.38865865045256
4036.206127677426,111.99581110825284
-12543.270323596975,88.13106037844689
8197.289103930332,-287.0631547783776
0.0,0.0
2205.3864054958385,-134.1088492885366
-939.4474144087003,194.06666152378057
4975.11226392846,-1380.7534523725355
2844.572494734006,-46.70279559102956
-3497.0039588545037,168.4559824032838
6558.4121331153,-657.4196908045116
586.3975393533765,-138.58313790092896
880.6017997048494,54.248949497231344
-2615.345071674127,-75.78546904033006
-11367.858011020755,74.42452210303718
-4021.489870681063,-169.3271586766723
-5676.755283371836,338.03991539855014
17125.123844384645,-537.0676121383382
-5392.924139968149,-25.76884029720219
11091.94533243485,-208.9497992778247
23275.479924259584,-771.3531638509888
6281.697886943501,-228.45643392503203
9126.918988852269,-239.4553938134837
4791.255927532244,-550.7669214271688
-6733.286218812452,402.1393664477546
7606.463394549817,-348.7835640689821
-1422.535412959842,218.00664067732825
-2718.1356253219383,239.9338785930041
-5601.881351450007,39.64817278375522
-11011.473510646445,-29.49013706830546
-4679.898533884218,341.9326626420143
8784.009893289904,205.40318441735315
-6669.134181224478,372.8544185379205
295.1465155029626,94.47627114236188
-12125.052112623882,1398.604518115301
-8283.974092420409,261.96206489109017
3097.9732091750957,-88.51865960840134
69545.94588315055,-2736.697940017959
7223.914837317026,-180.9773883185613
16590.116824207118,-656.8463433723261
-2965.561388514832,554.408849935077
3194.9420703743667,-79.86110867402117
1697.196557714624,226.71886939227775
-836.044131840873,99.07898888913947
953.5833820835084,207.71092290500962
-16044.576434512323,689.56930785506
11383.953610191642,-210.70281558638237
-234.16728097353612,225.26279558346445
-4010.030362172305,-124.76675588066031
-4610.458945390215,150.38320410205077
-4167.231926655427,376.6103982553473
7965.734867094457,-2110.1754004035006
13489.579473897718,-1275.3016871638135
2121.377812116628,-45.18113304595182
-909.6050891250052,96.52925117355751
0.0,90.86945362760518
-5384.428390026587,2.353191662741248
-1141.0783810164137,112.32421187268811
-3105.3849949725877,1344.6628846126869
14880.69068517799,-91.59033566437877
33.612183841501995,454.2061053184823
-4357.998005359645,9.071321715313331
-8531.456940483597,259.0888328619987
-8700.303133365598,451.79171200510655
-354.33725218035397,184.96120394976433
9268.450285502164,-22.716382542158488
-116.36884100206157,178.30133875392903
453.5987585313526,-112.39108129633173
11545.689829098414,-912.5093057776185
2329.4945405770854,-68.93766640756428
-17328.507635918355,957.6950481258382
-605.0998879919935,169.39184299721094
15032.01141176831,-755.153237608023
-2712.0625140206043,135.7035425951124
3295.0986673463126,-43.389429214116284
1355.6740852434014,274.84956139854006
-43257.69106933089,1872.8962680625543
2635.566876900861,-679.8766594539634
9426.240199531778,-346.50357222469256
-10567.552147019142,824.5739784095664
-6846.807427971326,-4.490625349791695
-4232.932410226214,393.6126252317845
2850.7880537889996,217.841221738097
2750.141573576615,767.9266505336936
-4342.536236335393,219.0393452222743
4344.214385944699,-77.74050255108597
26485.63439613357,-923.618073019025
7073.656359524506,-309.7044217552299
7667.114850686071,-195.48324235469224
452.21884699355644,312.44706312139414
-167.86917813678804,164.05016279381633
9111.257051280634,-67.69038235772389
-3969.397259106928,279.41753227390984
8613.278504840977,0.46579481066112294
-20973.353776117998,1084.2382307755681
7671.879065291607,-342.19258322203564
10642.452296486907,-241.5442553288744
0.0,87.31191423168544
-2034.8051164000744,257.2667535154982
-3380.142575470425,34.62848182404223
3944.8094090260097,368.16749944749114
-365.94343575935716,39.32349358811431
7850.441162800916,9.878788329733803
0.0,53.64902459687778
-7525.264860231866,492.6671653353528
-1114.5370755502142,318.6570395455662
14659.334277827427,-487.3609753864371
-1091.8065466106927,201.43137797126144
-2803.877090875365,172.3946273040732
7164.9202949842875,-359.41419912071706
2609.8721070464526,-173.1160313546375
3143.870799625307,-244.99990920429946
-545.8196474080507,161.1353323295377
-217.50141180593346,1.062612264024968
-17577.222295994794,704.6936636204149
-3243.5470134690113,74.6036905250229
12394.523029901073,-343.85337790300787
-3249.506210891659,110.14580842475414
2360.8630833623038,167.00617779186612
-2835.8195633517007,-47.975693905876746
-7426.013977580377,379.0384252624305
-4612.877826769569,187.36598789562706
-2626.5363650262193,491.48117683293685
47960.55694697708,-1334.8323323692116
26964.578532096428,-722.2822982605576
0.0,38.32736785989383
9688.956002413704,-1135.0120062586943
1946.4177383569597,217.58305801460017
-28898.462050446753,1139.4757090606981
3931.9557323761655,52.34726853565528
7015.96388509897,-467.56813492310016
28280.844481001757,-1124.292979970978
8265.700185283607,-43.847100935065065
0.0,168.04393664994146
6022.041402564639,-88.6017290990598
0.0,0.0
1171.5414163931157,19.454072102452134
3040.4931939059734,113.43119452144465
-24687.356503588995,1126.9029060274245
-54.79943877957949,70.17469828404539
-2072.352055969896,433.79744868065995
-598.2851558535185,84.08766919312909
-6920.825757202007,585.9261378444509
-1581.6214249675688,224.3461284875083
22427.74413565706,-567.1496475580751
-9217.198635188983,528.271192538799
11848.702714121611,-445.69394409638966
-906.4263975516176,53.85319998222463
-1224.245132667202,281.9758164811433
-1419.7573546580077,77.01856508172033
-501.8321409673082,32.761880698907
-183.09524378018517,-366.25679580378664
-6521.291926555123,424.99344507625295
11873.018961626745,-893.7533433437312
36035.3304491446,-1147.9686613106448
1968.3704213599442,169.1241705142705
43364.639122738154,-99.99117178324722
17189.51155800409,-1481.5109518447814
-5573.144082115965,418.66747559251127
-24609.927418116073,859.8572203551238
-11427.23769582281,506.96661006609224
-352.5215746918549,-2.024267782159891
-6.194648250646417,44.515353888837275
-18756.517119367247,633.6210144154609
-2890.151934156759,306.26564415461155
-10197.664482837483,528.4448682533448
0.0,0.0
10021.698399658415,-450.3724399438993
-4715.5796680454305,-145.58662132209633
12087.951300924098,-379.7582439987246
982.3799787360716,48.43660302122036
2808.925764276604,-21.11063365723868
22118.702279263965,-707.0342382193654
-1000.8162999535415,111.32539069356373
5920.716517517533,-248.74758024132606
-10751.206404551582,564.0646119734115
-2747.1513817194063,209.31803139194395
-1926.4402107003255,1045.3007371991896
12517.026320361314,-633.5634742879837
-2490.679230107481,179.69786202633694
-2439.362114607153,-63.09476721595498
-425.2361919536203,61.74158855820493
46622.66398231457,-1396.4273008197672
9349.166308233835,-1045.777130703457
5946.952442429996,169.98005902814626
1669.556814296425,70.26480520577657
8091.143739672993,-435.83846822886045
5275.727600744312,-245.25204187701237
12129.007083434828,-483.8034695204938
-17287.73568830594,172.99006907078743
-59.88604808905795,288.6331404563496
2286.4108482256665,87.80312406307121
1746.7397995360363,102.66190313062503
-21794.279069912478,460.1250268781661
-1309.839055383867,141.86447307112806
-1016.3666004379563,207.13124536309536
-3991.2571792460117,212.39015690987745
9455.566737980702,-382.3138326955606
6103.28304944117,-106.76981466160076
24753.93733081157,-1012.5644377192343
-12134.525034655042,344.3723875751021
3508.3362501942674,-686.9744971771403
-2451.1082186988224,155.89714135761378
1463.2102265465799,53.37772300980843
7538.897073445692,-36.929053410401366
-7717.869323289743,47.8239839633477
-1850.2482376929981,212.17293383823713
-10041.826644350678,842.4292139307662
761.2641021875195,260.96865398305926
-637.5051875171335,-36.19833208646012
5041.889787925664,-215.32311239335618
-6120.340037803675,169.6663571538517
25993.647573437393,-1350.0771958682776
17084.468923130848,-1338.7771161914743
21323.819401338773,-1059.7816013967586
-2838.422740557304,32.01379324553151
5930.950803906959,235.18508320428577
-6274.81542777299,462.8785173381519
4886.427217782865,-190.70624683729898
16255.99917531402,-450.04307835831065
-619.5126142507856,230.82647940672044
-22204.33684953759,845.1864670604788
-3839.3807038675263,1413.7873944514522
-12710.054219153855,605.3762575345995
1373.0140636393053,204.46609565019125
0.0,112.5132442716894
-981.3767861705991,238.6784798673922
-2170.9342949924717,185.59608777601343
16011.336683203495,-635.3158634142727
8516.494716421472,-754.0903405121786
-2795.366200152248,133.2613248960793
15186.027100911946,-151.5154463651661
1.3762061308222329,146.97537918773423
25576.205010596597,-466.03801279048383
-21106.657576478672,933.629803996765
543.0321631389671,118.56234208313906
-22036.578251735344,1086.5499398150876
26691.33926267048,-392.7539889998166
-1657.3442568343885,240.79784188405733
-12297.171980648602,119.64215733921765
-5815.514431109008,-401.752306441819
-1467.7565881689973,55.492782988543944
9223.233944003185,-322.89711788675305
-5404.092556041096,237.84666633561108
1217.6915143925664,47.95252158380992
4565.827092944006,112.72843085864498
4623.640325674148,-265.95246697972397
6213.66924428644,-218.23712744692025
-6761.423500070375,443.0201897899695
-1954.2006656663725,-44.86137309779838
9034.839981055473,68.77318930999488
10396.759410951934,-4.007407895329237
3843.2357394307373,30.24729045575428
12.254517791680852,233.37677162845634
7070.6137158862475,164.53099169155357
35842.85186357928,-1771.147311581745
5097.070767326722,-404.4370655979719
10680.830375807358,-447.5243843698804
301.65043768922624,216.3496784380533
1726.6794284015027,77.35632914916387
-6069.344316769331,432.1939024832157
-11013.00569298986,152.7966420433457
7997.657770011173,-813.7856287126066
9629.0712465734,-80.65453584778015
-1297.5252792075626,67.42525078042858
3694.0525815272035,65.10750085756156
38080.12162606065,-1122.7073972123883
0.0,83.98144401082398
6734.168191141582,-105.24164694929057
-1940.9853412914022,249.90043718660368
-2540.805887203647,-348.7488509022872
3022.5330108028193,-9.519968793167322
-474.75335174138564,214.89887586703966
14566.522659401804,-410.41125710586135
-11911.079051447294,502.8897378211432
-1092.941478016626,132.74786770132368
-28640.545824520552,1120.5545882175559
-4616.337285503509,-9.960086319930705
0.0,132.33858584508744
-960.4701577193433,40.10613696090953
-24796.057241421197,801.0833670020902
153.06496505010747,505.82783644197906
-4095.5194276275283,247.02210625448024
9148.19647191358,-126.19990379141261
-4917.466443579046,132.37221126590347
46.181208427990505,189.59699560392627
10203.511308863463,-451.10840707813
3069.769608987787,149.42673881975517
17747.093879318734,-1539.1671397399216
-8994.703117715797,645.5890916027953
-969.8499758215276,328.24658211625336
24649.4987408461,-791.4700569441578
68540.13473400763,-3079.6819938711146
-5221.646485382785,509.5511169881973
-17.281060925000258,134.29994265208606
926.2873015865574,-432.2418141564554
0.0,156.85771471202463
-17359.73110938581,680.3179087848672
-9849.6423753008,643.9490811443526
12608.620308114376,-340.4751117482958
-7887.76235418293,99.90032043029585
-6083.335718351424,106.83845985076579
-3533.626726051496,322.67590522038154
18330.687891797093,-1207.8365997815024
156.04113018749177,112.27827273897704
2412.3574338594035,-218.52058489990543
-15970.14894348498,657.6637008552078
47572.72071735101,-1927.718663594369
0.0,-15.39728020756248
-22782.299848381794,864.8491774331657
-819.8665230225364,286.0609898025975
3499.140743220421,548.094165089192
-3827.049189500523,175.2863028924389
-3861.0489957974733,48.646939280963096
-166.99829580227464,-729.9171984705973
-7434.456954042624,593.3802842768968
-13.423905616126607,156.42560104124667
4660.643369370887,-434.52154983951203
-9290.248811857651,859.9712789382135
8972.688132983876,-878.9056814205579
867.8602969760423,-19.021027237193227
-558.2404677692975,23.286338489437668
41441.58850577333,-1664.1484292491289
-919.8953697163528,288.33417728152307
-4644.494575155578,277.3720487034432
0.0,103.44910599448656
4119.8567816578225,-85.10453206241361
-8137.941750099234,-395.67367041050767
196.8783915037784,210.42778358055352
-1399.3303470276005,171.56559396634495
17800.071925846518,-49.340324557495705
-2390.6258182871825,164.67992579951655
4867.011250253931,700.8694714504021
803.283993260444,433.9556267621008
1732.5753842067327,-3.8695739344050346
3154.655319631168,476.7875984403827
10024.793435499842,-180.52191714706942
12110.355792587887,-211.1590969248936
-3850.952075389019,248.84275197996635
-5107.098482874514,156.25952434598096
12258.361330313875,-634.8859403698435
-394.5150522100449,58.11513900560942
139.36840649913944,34.64912150871032
0.0,97.76536980534422
-81.42944537453877,-21.73113644846332
-10867.380001309082,2724.185272665497
-3892.168397162939,49.54918528586686
0.0,54.52442530441195
-18876.907787220658,1199.7600276705682
-13239.612760446904,-539.3062216966988
-657.3239985732342,-70.09700830707844
16897.975860042585,-1194.134961500435
-12875.858937933464,865.3586534511501
21759.27497173217,-505.9505848147448
22103.68502917034,-1127.387626015736
-1006.6811645549753,136.96958706558053
11835.140342616129,-2959.718994601683
-2201.808619245273,447.81135387154933
2609.7506928633775,-210.08343037899795
5655.773201859018,-58.818289042663764
-3584.3741625394,162.19447473472215
-11197.535326773603,451.6521294829313
10033.845470916578,-274.4905390422384
11146.022058356612,-1005.2629676470652
-947.5989625596081,167.95787109446022
4696.252910317574,50.32461795235165
8880.28155487948,-448.882424955588
-4388.654176903001,138.48969601231758
1775.3255704860615,-12.201684050790618
5721.91611015805,58.37985397568061
3135.7731580693517,-370.99538806507707
5934.764053517414,-304.6113437378954
268.1032218054292,21.92129725286271
-7852.943305162789,-263.60303770687085
0.0,92.24029891224467
1797.832550933283,87.61404351000897
-14954.80210346506,345.44859886245064
3013.271831123864,404.00603976590463
6300.689688734317,43.594729077684235
-8409.420158692901,478.4331390666114
9538.984545932166,-286.1329981399549
2164.638139084907,-109.13442075281148
7369.516203105567,-506.5566551562949
-4843.63747948485,148.3856551371898
-4929.760969199566,329.32867124562125
0.0,141.55530162043857
465.5815737903759,33.31825302695953
-2059.344726483176,265.68813791908093
-6971.1389557972925,386.2180011513697
480.6729691033542,138.36354898636327
5592.445283583643,-305.45055814135463
20337.707002843992,-776.641208544802
-1530.954951548483,189.69951266706212
-20461.60264196505,1417.290515611004
18067.287035512087,-588.2640531100852
0.0,72.78505771650897
1266.8397127689116,-36.32963150001183
12221.832802708672,195.79935795108193
-191.81055450761053,90.39609072371029
5784.52445191688,-205.55831814599796
9942.044221909984,-149.77316923363603
7366.161231718399,-243.0233464826952
9623.03664981913,116.52983415345888
0.0,106.13658624273721
-7164.859841328871,249.93045241094657
-1138.3727836630176,443.13209292876473
1935.658426808879,90.74633173666444
-177.0797208194703,3.9560946870158205
8871.337508631204,-340.8382549667943
0.0,147.7389419849786
5544.091563298536,-68.03384288286371
21252.161652403673,-485.57752102262543
0.0,71.91829982503698
0.0,155.46693902442638
40128.08332739746,-1198.962922218645
51549.77028290702,-2786.167927680511
-281.64862633034403,243.28911149651842
1070.8424550048007,76.68900459259648
421.60998490861215,115.78803330809889
8294.953976331864,146.61465179512984
-4246.491173198236,116.37286476946224
-749.7173146144049,73.46989470932611
-4046.704642645418,249.98734933771985
65.09781321191824,109.56425494897228
11326.621523610698,-403.3840542540756
-1662.2804604944736,128.2385781012243
18815.457464812633,-912.0740400749847
-7136.619427866211,372.7631949109422
5020.479392345474,-967.7394440763974
39340.36854871474,-1706.6464483895559
7881.084941368342,-269.2760866378023
1633.1918751630274,45.99277557720594
-1173.6662728727863,274.1469175414823
-5813.531420194458,120.2844100141031
4485.1570908675685,-1120.6415911053693
6105.157053724984,-688.7353998114331
541.5607577414596,87.86357421196658
-8831.862669651393,165.30696035874934
16328.648458662648,-870.4244748301526
7484.523312503072,-305.6141599254093
383.325379534948,19.6047884177396
-5026.7879187572335,220.4272430550328
3595.7518337547567,-302.6097128589948
7724.7723958536035,-103.35129894045627
-10675.533090326215,-659.4499284507314
2854.4493641928916,536.519235336861
6268.867593115545,-262.8091355816219
-21515.768078009703,642.5383018879221
17635.970990150854,-345.2422116987753
-7163.965654580853,621.043331135964
2004.769804759774,-91.88816319103353
724.4674454949425,-233.01087260920158
11786.930771869509,-425.56770083080573
10742.006625496031,-299.7632006061296
10742.672371086714,-283.75054404382763
-2635.1890317128123,-68.03623048614996
22777.92428605971,-796.9275485708939
0.0,71.98193377512978
552.513329015445,40.035486302564614
-15925.53742029205,789.5179181990524
59593.56792642353,-2227.373517194746
-8125.997030857391,425.2073544426339
-444.39737216031057,128.85368199590084
-1284.6703120675795,347.7342649526707
14552.85624807604,-603.274691780836
-23128.79414744733,819.5337364978469
3252.7088362392283,-9.112428947259994
-4853.442420815687,112.58424721929418
-2498.108527701422,698.9874574001897
-160.957071265875,133.60964776700348
35294.656463827516,-1953.0059833033054
-8033.538063018204,157.78782424307977
6653.450164029714,4.349689760223176
25456.796553654574,-1378.669429124838
-6646.780576712267,136.18834454315922
11932.387500255667,-259.3942158643039
-678.3961238281726,147.87784393579713
20160.67216709959,-463.338835078971
1653.8100621912174,187.79226004724705
-11929.732976268322,529.7503499325611
-3875.9467357688436,308.99182141081883
154.74295662643263,132.2436041792956
7652.891952117208,-215.57692459784917
-28010.544769706456,772.2496057417684
6557.893978879263,-148.34847824469094
-4041.869994441285,189.3931690917275
6475.465609853431,-114.11794203064922
-131.27233633504832,72.6823900130034
-18475.6492446806,884.8322106409669
-2642.0893647767516,320.3317273251996
-10873.573552976375,382.45968498109613
-2452.448043973367,-181.7765269057278
0.0,-47.22441752560724
-2607.2025159870645,124.92962512534363
24897.78469822966,-536.9865805689739
10434.516932340002,-534.4637386597072
0.0,37.41436927233256
18268.71033715095,-259.67805336006575
7194.981413455597,-718.4803270407307
-9760.77160778206,313.2526350102408
